device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
ac19e71da590af0a_950,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-29,0,1,PASS,1,1,74,0,950,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_951,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-29,0,1,PASS,1,1,72,0,951,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_952,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-29,0,1,PASS,1,1,72,0,952,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_953,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-29,0,1,PASS,1,1,72,0,953,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_954,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-29,0,1,PASS,1,1,72,0,954,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_955,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-29,0,1,FAIL,20,20,62,0,955,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_956,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-29,0,1,PASS,1,1,74,0,956,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_957,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-29,0,1,PASS,1,1,72,0,957,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_958,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-29,0,1,PASS,1,1,72,0,958,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_959,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-30,0,1,PASS,1,1,72,0,959,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_960,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-30,0,1,PASS,1,1,72,0,960,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_961,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-30,0,1,PASS,1,1,72,0,961,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_962,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-30,0,1,PASS,1,1,74,0,962,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_963,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-30,0,1,PASS,1,1,72,0,963,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_964,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-30,0,1,FAIL,8,8,32,0,964,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_965,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-30,0,1,PASS,1,1,74,0,965,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_966,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-30,0,1,PASS,1,1,72,0,966,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_967,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-30,0,1,PASS,1,1,72,0,967,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_968,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-30,0,1,PASS,1,1,72,0,968,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_969,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-30,0,1,PASS,1,1,72,0,969,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_970,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-30,0,1,PASS,1,1,72,0,970,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_971,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-30,0,1,PASS,1,1,74,0,971,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_972,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-30,0,1,PASS,1,1,72,0,972,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_973,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-30,0,1,PASS,1,1,72,0,973,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_974,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-30,0,1,PASS,1,1,72,0,974,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_975,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-30,0,1,PASS,1,1,72,0,975,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_976,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-30,0,1,PASS,1,1,72,0,976,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_977,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-30,0,1,PASS,1,1,74,0,977,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_978,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-30,0,1,FAIL,20,20,62,0,978,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_979,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-30,0,1,PASS,1,1,74,0,979,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_980,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-30,0,1,PASS,1,1,72,0,980,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_981,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-30,0,1,PASS,1,1,72,0,981,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_982,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-30,0,1,PASS,1,1,72,0,982,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_983,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-30,0,1,PASS,1,1,72,0,983,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_984,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-30,0,1,PASS,1,1,72,0,984,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_985,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-30,0,1,PASS,1,1,74,0,985,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_986,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-30,0,1,PASS,1,1,72,0,986,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_987,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-30,0,1,FAIL,10,10,11,0,987,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_988,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-30,0,1,PASS,1,1,74,0,988,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_989,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-30,0,1,PASS,1,1,72,0,989,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_990,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-30,0,1,PASS,1,1,72,0,990,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_991,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-30,0,1,PASS,1,1,72,0,991,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_992,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-30,0,1,PASS,1,1,72,0,992,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_993,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-30,0,1,PASS,1,1,72,0,993,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_994,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-30,0,1,PASS,1,1,74,0,994,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_995,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-30,0,1,PASS,1,1,72,0,995,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_996,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-30,0,1,PASS,1,1,72,0,996,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_997,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-30,0,1,PASS,1,1,72,0,997,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_998,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-30,0,1,PASS,1,1,72,0,998,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_999,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,5,-30,0,1,PASS,1,1,72,0,999,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1000,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,4,-30,0,1,PASS,1,1,74,0,1000,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1001,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,5,-31,0,1,PASS,1,1,72,0,1001,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1002,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-31,0,1,PASS,1,1,72,0,1002,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1003,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-31,0,1,PASS,1,1,72,0,1003,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1004,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-31,0,1,PASS,1,1,72,0,1004,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1005,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-31,0,1,PASS,1,1,72,0,1005,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1006,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-31,0,1,PASS,1,1,74,0,1006,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1007,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-31,0,1,PASS,1,1,72,0,1007,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1008,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-31,0,1,PASS,1,1,72,0,1008,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1009,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-31,0,1,PASS,1,1,72,0,1009,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1010,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-31,0,1,FAIL,10,10,11,0,1010,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1011,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-31,0,1,FAIL,10,10,11,0,1011,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1012,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-31,0,1,PASS,1,1,74,0,1012,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1013,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-31,0,1,FAIL,2,2,54,0,1013,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1014,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-31,0,1,PASS,1,1,74,0,1014,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1015,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-31,0,1,PASS,1,1,72,0,1015,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1016,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-31,0,1,PASS,1,1,72,0,1016,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1017,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-31,0,1,PASS,1,1,72,0,1017,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1018,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-31,0,1,PASS,1,1,72,0,1018,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1019,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-31,0,1,PASS,1,1,72,0,1019,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1020,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-31,0,1,PASS,1,1,74,0,1020,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1021,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-31,0,1,PASS,1,1,72,0,1021,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1022,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-31,0,1,PASS,1,1,54,0,1022,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1023,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-31,0,1,PASS,1,1,72,0,1023,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1024,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-31,0,1,PASS,1,1,72,0,1024,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1025,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-31,0,1,PASS,1,1,72,0,1025,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1026,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-31,0,1,PASS,1,1,74,0,1026,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1027,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-31,0,1,FAIL,8,8,32,0,1027,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1028,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-31,0,1,PASS,1,1,74,0,1028,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1029,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-31,0,1,PASS,1,1,72,0,1029,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1030,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-31,0,1,PASS,1,1,72,0,1030,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1031,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-31,0,1,PASS,1,1,72,0,1031,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1032,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-31,0,1,PASS,1,1,72,0,1032,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1033,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-31,0,1,PASS,1,1,72,0,1033,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1034,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-31,0,1,PASS,1,1,74,0,1034,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1035,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-31,0,1,FAIL,20,20,62,0,1035,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1036,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-31,0,1,PASS,1,1,74,0,1036,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1037,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-31,0,1,PASS,1,1,72,0,1037,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1038,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-31,0,1,PASS,1,1,72,0,1038,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1039,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-31,0,1,PASS,1,1,72,0,1039,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1040,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-31,0,1,PASS,1,1,72,0,1040,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1041,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-31,0,1,PASS,1,1,72,0,1041,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1042,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-32,0,1,PASS,1,1,74,0,1042,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1043,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-32,0,1,PASS,1,1,72,0,1043,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1044,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-32,0,1,PASS,1,1,72,0,1044,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1045,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-32,0,1,PASS,1,1,72,0,1045,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1046,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-32,0,1,PASS,1,1,72,0,1046,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1047,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-32,0,1,PASS,1,1,54,0,1047,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1048,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-32,0,1,PASS,1,1,74,0,1048,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1049,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-32,0,1,PASS,1,1,72,0,1049,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1050,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-32,0,1,PASS,1,1,72,0,1050,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1051,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-32,0,1,PASS,1,1,72,0,1051,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1052,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-32,0,1,PASS,1,1,72,0,1052,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1053,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-32,0,1,PASS,1,1,72,0,1053,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1054,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-32,0,1,PASS,1,1,74,0,1054,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1055,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-32,0,1,FAIL,20,20,62,0,1055,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1056,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-32,0,1,PASS,1,1,74,0,1056,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1057,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-32,0,1,PASS,1,1,72,0,1057,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1058,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-32,0,1,PASS,1,1,72,0,1058,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1059,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-32,0,1,FAIL,20,20,62,0,1059,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1060,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-32,0,1,PASS,1,1,74,0,1060,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1061,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-32,0,1,PASS,1,1,72,0,1061,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1062,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-32,0,1,FAIL,20,20,62,0,1062,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1063,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-32,0,1,FAIL,2,2,39,0,1063,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1064,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-32,0,1,FAIL,20,20,64,0,1064,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1065,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-32,0,1,PASS,1,1,74,0,1065,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1066,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-32,0,1,PASS,1,1,72,0,1066,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1067,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-32,0,1,FAIL,8,8,32,0,1067,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1068,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-32,0,1,PASS,1,1,74,0,1068,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1069,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-32,0,1,FAIL,2,2,51,0,1069,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1070,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-32,0,1,PASS,1,1,74,0,1070,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1071,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-32,0,1,PASS,1,1,72,0,1071,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1072,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-32,0,1,PASS,1,1,72,0,1072,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1073,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-32,0,1,PASS,1,1,72,0,1073,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1074,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-32,0,1,PASS,1,1,72,0,1074,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1075,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-32,0,1,PASS,1,1,72,0,1075,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1076,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-32,0,1,PASS,1,1,74,0,1076,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1077,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-32,0,1,PASS,1,1,72,0,1077,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1078,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-32,0,1,PASS,1,1,72,0,1078,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1079,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-32,0,1,PASS,1,1,72,0,1079,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1080,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-32,0,1,PASS,1,1,72,0,1080,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1081,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-32,0,1,PASS,1,1,72,0,1081,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1082,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,5,-32,0,1,PASS,1,1,74,0,1082,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1083,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,5,-33,0,1,FAIL,5,5,1,0,1083,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1084,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-33,0,1,PASS,1,1,74,0,1084,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1085,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-33,0,1,PASS,1,1,72,0,1085,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1086,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-33,0,1,PASS,1,1,72,0,1086,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1087,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-33,0,1,PASS,1,1,72,0,1087,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1088,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-33,0,1,PASS,1,1,72,0,1088,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1089,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-33,0,1,PASS,1,1,72,0,1089,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1090,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-33,0,1,PASS,1,1,74,0,1090,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1091,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-33,0,1,PASS,1,1,72,0,1091,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1092,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-33,0,1,PASS,1,1,72,0,1092,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1093,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-33,0,1,FAIL,20,20,62,0,1093,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1094,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-33,0,1,PASS,1,1,74,0,1094,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1095,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-33,0,1,PASS,1,1,72,0,1095,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1096,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-33,0,1,PASS,1,1,72,0,1096,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1097,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-33,0,1,PASS,1,1,72,0,1097,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1098,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-33,0,1,PASS,1,1,72,0,1098,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1099,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-33,0,1,PASS,1,1,72,0,1099,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1100,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-33,0,1,PASS,1,1,74,0,1100,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1101,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-33,0,1,PASS,1,1,72,0,1101,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_1102,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-33,0,1,PASS,1,1,72,0,1102,0,2026-03-24T15:11:43Z,2026-03-24
