device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
e2a77df87fbf97c1_1543,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-33,0,1,PASS,1,1,74,0,1543,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1544,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-33,0,1,PASS,1,1,54,0,1544,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1545,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-34,0,1,PASS,1,1,72,0,1545,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1546,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-34,0,1,FAIL,7,7,23,0,1546,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1547,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-35,0,1,FAIL,2,2,35,0,1547,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1548,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-35,0,1,FAIL,17,17,63,0,1548,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1549,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-35,0,1,FAIL,10,10,11,0,1549,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1550,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-35,0,1,FAIL,5,5,1,0,1550,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1551,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-36,0,1,FAIL,8,8,29,0,1551,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1552,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-36,0,1,FAIL,8,8,32,0,1552,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1553,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-36,0,1,PASS,1,1,74,0,1553,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1554,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-36,0,1,FAIL,8,8,32,0,1554,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1555,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-36,0,1,FAIL,5,5,8,0,1555,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1556,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-36,0,1,FAIL,2,2,39,0,1556,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1557,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-37,0,1,PASS,1,1,74,0,1557,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1558,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-37,0,1,PASS,1,1,72,0,1558,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1559,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-38,0,1,FAIL,2,2,37,0,1559,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1560,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-38,0,1,PASS,1,1,74,0,1560,0,2026-03-24T15:05:57Z,2026-03-24
